KO	GeneNumber	Description
K03556	1	 malT; LuxR family transcriptional regulator, maltose regulon positive regulatory protein
K03379	1	 chnB; cyclohexanone monooxygenase [EC:1.14.13.22]
K01821	1	 praC, xylH; 4-oxalocrotonate tautomerase [EC:5.3.2.6]
K01617	1	 dmpH, xylI, nahK; 2-oxo-3-hexenedioate decarboxylase [EC:4.1.1.77]
K18365	1	 bphI, xylK, nahM, tesG; 4-hydroxy-2-oxovalerate/4-hydroxy-2-oxohexanoate aldolase [EC:4.1.3.39 4.1.3.43]
K18366	1	 bphJ, xylQ, nahO, tesF; acetaldehyde/propanal dehydrogenase [EC:1.2.1.10 1.2.1.87]
K18364	1	 bphH, xylJ, tesE; 2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase [EC:4.2.1.80 4.2.1.132]
K10216	1	 dmpD, xylF; 2-hydroxymuconate-semialdehyde hydrolase [EC:3.7.1.9]
K10217	1	 dmpC, xylG, praB; aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase [EC:1.2.1.32 1.2.1.85]
K00077	1	 panE, apbA; 2-dehydropantoate 2-reductase [EC:1.1.1.169]
K18300	1	 oprN; outer membrane protein, multidrug efflux system
K01692	2	 paaF, echA; enoyl-CoA hydratase [EC:4.2.1.17]
K06999	1	 K06999; phospholipase/carboxylesterase
K03831	1	 mogA; molybdopterin adenylyltransferase [EC:2.7.7.75]
K09889	1	 yjgA; ribosome-associated protein
K03592	1	 pmbA; PmbA protein
K07684	1	 narL; two-component system, NarL family, nitrate/nitrite response regulator NarL
K01755	1	 argH, ASL; argininosuccinate lyase [EC:4.3.2.1]
K01749	1	 hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]
K13543	1	 hemDX; uroporphyrinogen III methyltransferase / synthase [EC:2.1.1.107 4.2.1.75]
K02498	1	 hemY; HemY protein
K01507	1	 ppa; inorganic pyrophosphatase [EC:3.6.1.1]
K09919	1	 K09919; uncharacterized protein
K01950	1	 E6.3.5.1, NADSYN1, QNS1, nadE; NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]
K04751	1	 glnB; nitrogen regulatory protein P-II 1
K00384	1	 trxB, TRR; thioredoxin reductase (NADPH) [EC:1.8.1.9]
K03466	1	 ftsK, spoIIIE; DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family
K03634	1	 lolA; outer membrane lipoprotein carrier protein
K07478	1	 ycaJ; putative ATPase
K01875	1	 SARS, serS; seryl-tRNA synthetase [EC:6.1.1.11]
K06158	1	 ABCF3; ATP-binding cassette, subfamily F, member 3
K07320	1	 prmB; ribosomal protein L3 glutamine methyltransferase [EC:2.1.1.298]
K00674	1	 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K14267	1	 dapC; N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]
K09457	1	 queF; 7-cyano-7-deazaguanine reductase [EC:1.7.1.13]
K03529	1	 smc; chromosome segregation protein
K01972	2	 E6.5.1.2, ligA, ligB; DNA ligase (NAD+) [EC:6.5.1.2]
K00963	1	 UGP2, galU, galF; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
K00772	1	 mtaP, MTAP; 5'-methylthioadenosine phosphorylase [EC:2.4.2.28]
K00990	1	 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K01265	1	 map; methionyl aminopeptidase [EC:3.4.11.18]
K02967	1	 RP-S2, MRPS2, rpsB; small subunit ribosomal protein S2
K02357	1	 tsf, TSFM; elongation factor Ts
K09903	1	 pyrH; uridylate kinase [EC:2.7.4.22]
K02838	1	 frr, MRRF, RRF; ribosome recycling factor
K00806	1	 uppS; undecaprenyl diphosphate synthase [EC:2.5.1.31]
K00981	1	 E2.7.7.41, CDS1, CDS2, cdsA; phosphatidate cytidylyltransferase [EC:2.7.7.41]
K00099	1	 dxr; 1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]
K11749	1	 rseP; regulator of sigma E protease [EC:3.4.24.-]
K07277	1	 SAM50, TOB55, bamA; outer membrane protein insertion porin family
K06142	1	 hlpA, ompH; outer membrane protein
K02536	1	 lpxD; UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]
K02372	1	 fabZ; 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]
K00677	1	 lpxA; UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]
K00748	1	 lpxB; lipid-A-disaccharide synthase [EC:2.4.1.182]
K03470	1	 rnhB; ribonuclease HII [EC:3.1.26.4]
K03437	1	 spoU; RNA methyltransferase, TrmH family
K01669	4	 phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
K09773	1	 ppsR; [pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]
K01007	1	 pps, ppsA; pyruvate, water dikinase [EC:2.7.9.2]
K03664	1	 smpB; SsrA-binding protein
K09801	1	 K09801; uncharacterized protein
K00088	1	 IMPDH, guaB; IMP dehydrogenase [EC:1.1.1.205]
K01951	1	 guaA, GMPS; GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
K01297	1	 ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
K08289	1	 purT; phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]
K08363	1	 merT; mercuric ion transport protein
K08365	1	 merR; MerR family transcriptional regulator, mercuric resistance operon regulatory protein
K07233	1	 pcoB, copB; copper resistance protein B
K15727	1	 czcB; membrane fusion protein, cobalt-zinc-cadmium efflux system
K15726	1	 czcA; cobalt-zinc-cadmium resistance protein CzcA
K16264	1	 czcD, zitB; cobalt-zinc-cadmium efflux system protein
K03760	1	 eptA, pmrC; lipid A ethanolaminephosphotransferase [EC:2.7.8.43]
K07336	1	 K07336; PKHD-type hydroxylase [EC:1.14.11.-]
K02334	2	 dpo; DNA polymerase bacteriophage-type [EC:2.7.7.7]
K18586	1	 COQ4; ubiquinone biosynthesis protein COQ4
K07396	1	 K07396; putative protein-disulfide isomerase
K13930	1	 mdcB; triphosphoribosyl-dephospho-CoA synthase [EC:2.4.2.52]
K13934	1	 mdcG; phosphoribosyl-dephospho-CoA transferase [EC:2.7.7.66]
K13933	1	 mdcE; malonate decarboxylase gamma subunit [EC:4.1.1.87]
K13932	1	 mdcD; malonate decarboxylase beta subunit [EC:4.1.1.87]
K13931	1	 mdcC; malonate decarboxylase delta subunit
K13929	1	 mdcA; malonate decarboxylase alpha subunit [EC:2.3.1.187]
K01799	1	 nicE, maiA; maleate isomerase [EC:5.2.1.1]
K06153	1	 bacA; undecaprenyl-diphosphatase [EC:3.6.1.27]
K20429	1	 vioA; dTDP-4-amino-4,6-dideoxy-D-glucose transaminase [EC:2.6.1.33]
K03098	1	 APOD; apolipoprotein D and lipocalin family protein
K03649	1	 mug; double-stranded uracil-DNA glycosylase [EC:3.2.2.28]
K17881	1	 aadB; aminoglycoside 2''-adenylyltransferase [EC:2.7.7.46]
K00529	1	 hcaD; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component [EC:1.18.1.3]
K00129	1	 E1.2.1.5; aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5]
K09004	1	 K09004; uncharacterized protein
K06445	1	 fadE; acyl-CoA dehydrogenase [EC:1.3.99.-]
K01782	1	 fadJ; 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]
K09800	1	 tamB; translocation and assembly module TamB
K07278	1	 tamA; translocation and assembly module TamA
K04760	1	 greB; transcription elongation factor GreB
K03412	1	 cheB; two-component system, chemotaxis family, protein-glutamate methylesterase/glutaminase [EC:3.1.1.61 3.5.1.44]
K03411	1	 cheD; chemotaxis protein CheD [EC:3.5.1.44]
K00575	1	 cheR; chemotaxis protein methyltransferase CheR [EC:2.1.1.80]
K02397	1	 flgL; flagellar hook-associated protein 3 FlgL
K02396	1	 flgK; flagellar hook-associated protein 1 FlgK
K02395	1	 flgJ; flagellar protein FlgJ
K02394	1	 flgI; flagellar P-ring protein precursor FlgI
K02393	1	 flgH; flagellar L-ring protein precursor FlgH
K02392	1	 flgG; flagellar basal-body rod protein FlgG
K02391	1	 flgF; flagellar basal-body rod protein FlgF
K02390	1	 flgE; flagellar hook protein FlgE
K02389	1	 flgD; flagellar basal-body rod modification protein FlgD
K02388	1	 flgC; flagellar basal-body rod protein FlgC
K02387	1	 flgB; flagellar basal-body rod protein FlgB
K02386	1	 flgA; flagella basal body P-ring formation protein FlgA
K02398	1	 flgM; negative regulator of flagellin synthesis FlgM
K02405	1	 fliA; RNA polymerase sigma factor for flagellar operon FliA
K02404	1	 flhF; flagellar biosynthesis protein FlhF
K02400	1	 flhA; flagellar biosynthesis protein FlhA
K02401	1	 flhB; flagellar biosynthetic protein FlhB
K03414	1	 cheZ; chemotaxis protein CheZ
K02557	1	 motB; chemotaxis protein MotB
K02556	1	 motA; chemotaxis protein MotA
K03431	1	 glmM; phosphoglucosamine mutase [EC:5.4.2.10]
K00796	1	 folP; dihydropteroate synthase [EC:2.5.1.15]
K03798	1	 ftsH, hflB; cell division protease FtsH [EC:3.4.24.-]
K02427	1	 rlmE, rrmJ, ftsJ; 23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]
K03624	1	 greA; transcription elongation factor GreA
K01955	1	 carB, CPA2; carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]
K01956	1	 carA, CPA1; carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]
K03453	1	 TC.BASS; bile acid:Na+ symporter, BASS family
K05301	1	 E1.8.2.1; sulfite dehydrogenase [EC:1.8.2.1]
K20035	1	 dmdC; 3-(methylthio)propanoyl-CoA dehydrogenase [EC:1.3.8.-]
K03522	1	 fixB, etfA; electron transfer flavoprotein alpha subunit
K03521	1	 fixA, etfB; electron transfer flavoprotein beta subunit
K01673	2	 cynT, can; carbonic anhydrase [EC:4.2.1.1]
K08305	1	 mltB; membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]
K12339	1	 cysM; S-sulfo-L-cysteine synthase (O-acetyl-L-serine-dependent) [EC:2.5.1.144]
K03688	1	 ubiB, aarF; ubiquinone biosynthesis protein
K03183	1	 ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]
K07657	1	 phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
K07636	1	 phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
K01887	1	 RARS, argS; arginyl-tRNA synthetase [EC:6.1.1.19]
K07734	1	 paiB; transcriptional regulator
K03823	1	 pat; phosphinothricin acetyltransferase [EC:2.3.1.183]
K11741	1	 sugE; quaternary ammonium compound-resistance protein SugE
K00974	1	 cca; tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72 3.1.3.- 3.1.4.-]
K07393	1	 ECM4, yqjG; glutathionyl-hydroquinone reductase [EC:1.8.5.7]
K06876	1	 K06876; deoxyribodipyrimidine photolyase-related protein
K09701	1	 K09701; uncharacterized protein
K00574	2	 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K21345	1	 rfaE2; D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase [EC:2.7.7.70]
K16052	1	 ynaI, mscMJ; MscS family membrane protein
K04090	1	 E1.2.7.8; indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]
K02279	1	 cpaB, rcpC; pilus assembly protein CpaB
K02280	1	 cpaC, rcpA; pilus assembly protein CpaC
K02282	1	 cpaE, tadZ; pilus assembly protein CpaE
K02283	1	 cpaF, tadA; pilus assembly protein CpaF
K12510	1	 tadB; tight adherence protein B
K12511	1	 tadC; tight adherence protein C
K03611	1	 dsbB; disulfide bond formation protein DsbB
K00616	1	 E2.2.1.2, talA, talB; transaldolase [EC:2.2.1.2]
K06187	1	 recR; recombination protein RecR
K09747	1	 K09747; uncharacterized protein
K02343	1	 dnaX; DNA polymerase III subunit gamma/tau [EC:2.7.7.7]
K16898	1	addA; ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]
K16899	1	addB; ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]
K03671	1	 trxA; thioredoxin 1
K03628	1	 rho; transcription termination factor Rho
K03744	1	 lemA; LemA protein
K06872	1	 K06872; uncharacterized protein
K00773	1	 tgt, QTRT1; queuine tRNA-ribosyltransferase [EC:2.4.2.29]
K01591	1	 pyrF; orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
K02483	1	 K02483; two-component system, OmpR family, response regulator
K07649	1	 tctE; two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]
K06217	1	 phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
K07042	1	 ybeY, yqfG; probable rRNA maturation factor
K18831	1	 higA; HTH-type transcriptional regulator / antitoxin HigA
K07301	1	 yrbG; cation:H+ antiporter
K09922	1	 K09922; uncharacterized protein
K01008	1	 selD, SEPHS; selenide, water dikinase [EC:2.7.9.3]
K03772	1	 fkpA; FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]
K01725	1	 cynS; cyanate lyase [EC:4.2.1.104]
K00355	1	 NQO1; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]
K00262	1	 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K06182	1	 rluF; 23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]
K01737	1	 queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]
K10026	1	 queE; 7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]
K09941	1	 K09941; uncharacterized protein
K15778	1	 pmm-pgm; phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]
K01525	1	 apaH; bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]
K00609	1	 pyrB, PYR2; aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]
K02825	1	 pyrR; pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]
K07447	1	 ruvX; putative holliday junction resolvase [EC:3.1.-.-]
K07735	1	 algH; putative transcriptional regulator
K00788	1	 thiE; thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]
K00941	1	 thiD; hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]
K03154	1	 thiS; sulfur carrier protein
K03149	1	 thiG; thiazole synthase [EC:2.8.1.10]
K03439	1	 trmB, METTL1, TRM8; tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]
K00278	1	 nadB; L-aspartate oxidase [EC:1.4.3.16]
K00767	1	 nadC, QPRT; nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]
K03517	1	 nadA; quinolinate synthase [EC:2.5.1.72]
K03147	1	 thiC; phosphomethylpyrimidine synthase [EC:4.1.99.17]
K00798	1	 MMAB, pduO; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K01886	1	 QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]
K00285	1	 dadA; D-amino-acid dehydrogenase [EC:1.4.5.1]
K03282	1	 mscL; large conductance mechanosensitive channel
K01945	1	 purD; phosphoribosylamine---glycine ligase [EC:6.3.4.13]
K00228	1	 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K00969	1	 nadD; nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]
K09710	1	 ybeB; ribosome-associated protein
K00783	1	 rlmH; 23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]
K08301	1	 rng, cafA; ribonuclease G [EC:3.1.26.-]
K00652	1	 bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
K02170	1	 bioH; pimeloyl-[acyl-carrier protein] methyl ester esterase [EC:3.1.1.85]
K01935	2	 bioD; dethiobiotin synthetase [EC:6.3.3.3]
K00833	1	 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
K01012	1	 bioB; biotin synthase [EC:2.8.1.6]
K02849	1	 waaQ, rfaQ; heptosyltransferase III [EC:2.4.-.-]
K11085	1	 msbA; ATP-binding cassette, subfamily B, bacterial MsbA [EC:3.6.3.-]
K02337	1	 dnaE; DNA polymerase III subunit alpha [EC:2.7.7.7]
K01894	1	 gluQ; glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]
K00018	1	 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K07568	1	 queA; S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]
K00325	1	 pntB; NAD(P) transhydrogenase subunit beta [EC:1.6.1.2]
K00324	2	 pntA; NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]
K16092	1	 btuB; vitamin B12 transporter
K00566	1	 mnmA, trmU; tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]
K01756	1	 purB, ADSL; adenylosuccinate lyase [EC:4.3.2.2]
K03074	1	 secF; preprotein translocase subunit SecF
K03072	1	 secD; preprotein translocase subunit SecD
K03210	1	 yajC; preprotein translocase subunit YajC
K22132	1	 tcdA; tRNA threonylcarbamoyladenosine dehydratase
K07019	1	 K07019; uncharacterized protein
K01433	1	 purU; formyltetrahydrofolate deformylase [EC:3.5.1.10]
K02843	1	 waaF, rfaF; heptosyltransferase II [EC:2.4.-.-]
K00826	1	 E2.6.1.42, ilvE; branched-chain amino acid aminotransferase [EC:2.6.1.42]
K12340	1	 tolC; outer membrane protein
K02527	1	 kdtA, waaA; 3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]
K02841	1	 waaC, rfaC; heptosyltransferase I [EC:2.4.-.-]
K10004	1	 gltL, aatP; glutamate/aspartate transport system ATP-binding protein [EC:3.6.3.-]
K10002	1	 gltK, aatM; glutamate/aspartate transport system permease protein
K10003	1	 gltJ, aatQ; glutamate/aspartate transport system permease protein
K10001	1	 gltI, aatJ; glutamate/aspartate transport system substrate-binding protein
K01744	1	 aspA; aspartate ammonia-lyase [EC:4.3.1.1]
K21645	1	 hypT, qseD; LysR family transcriptional regulator, hypochlorite-specific transcription factor HypT
K10806	1	 yciA; acyl-CoA thioesterase YciA [EC:3.1.2.-]
K21430	1	 yliI; aldose sugar dehydrogenase [EC:1.1.5.-]
K07516	1	 fadN; 3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]
K15977	1	 K15977; putative oxidoreductase
K03724	1	 lhr; ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]
K10747	1	 LIG1; DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]
K07577	1	 K07577; putative mRNA 3-end processing factor
K06131	1	 clsA_B; cardiolipin synthase A/B [EC:2.7.8.-]
K08310	1	 nudB, ntpA; dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]
K01876	1	 aspS; aspartyl-tRNA synthetase [EC:6.1.1.12]
K22044	1	 ybiO; moderate conductance mechanosensitive channel
K00266	1	 gltD; glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]
K00265	1	 gltB; glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]
K07491	1	 K07491; putative transposase
K01735	1	 aroB; 3-dehydroquinate synthase [EC:4.2.3.4]
K00891	1	 E2.7.1.71, aroK, aroL; shikimate kinase [EC:2.7.1.71]
K02666	1	 pilQ; type IV pilus assembly protein PilQ
K02664	1	 pilO; type IV pilus assembly protein PilO
K05366	1	 mrcA; penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]
K06202	1	 cyaY; CyaY protein
K01586	1	 lysA; diaminopimelate decarboxylase [EC:4.1.1.20]
K07399	1	 resB, ccs1; cytochrome c biogenesis protein
K03978	1	 engB; GTP-binding protein
K01698	1	 hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]
K04084	1	 dsbD; thiol:disulfide interchange protein DsbD [EC:1.8.1.8]
K03926	1	 cutA; periplasmic divalent cation tolerance protein
K09694	1	 nodJ; lipooligosaccharide transport system permease protein
K09695	1	 nodI; lipooligosaccharide transport system ATP-binding protein
K02879	1	 RP-L17, MRPL17, rplQ; large subunit ribosomal protein L17
K03040	1	 rpoA; DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]
K02986	1	 RP-S4, rpsD; small subunit ribosomal protein S4
K02948	1	 RP-S11, MRPS11, rpsK; small subunit ribosomal protein S11
K02952	1	 RP-S13, rpsM; small subunit ribosomal protein S13
K02919	1	 RP-L36, MRPL36, rpmJ; large subunit ribosomal protein L36
K02518	1	 infA; translation initiation factor IF-1
K03076	1	 secY; preprotein translocase subunit SecY
K02876	1	 RP-L15, MRPL15, rplO; large subunit ribosomal protein L15
K02907	1	 RP-L30, MRPL30, rpmD; large subunit ribosomal protein L30
K02988	1	 RP-S5, MRPS5, rpsE; small subunit ribosomal protein S5
K02881	1	 RP-L18, MRPL18, rplR; large subunit ribosomal protein L18
K02933	1	 RP-L6, MRPL6, rplF; large subunit ribosomal protein L6
K02994	1	 RP-S8, rpsH; small subunit ribosomal protein S8
K02954	1	 RP-S14, MRPS14, rpsN; small subunit ribosomal protein S14
K02931	1	 RP-L5, MRPL5, rplE; large subunit ribosomal protein L5
K02895	1	 RP-L24, MRPL24, rplX; large subunit ribosomal protein L24
K02874	1	 RP-L14, MRPL14, rplN; large subunit ribosomal protein L14
K02961	1	 RP-S17, MRPS17, rpsQ; small subunit ribosomal protein S17
K02904	1	 RP-L29, rpmC; large subunit ribosomal protein L29
K02878	1	 RP-L16, MRPL16, rplP; large subunit ribosomal protein L16
K02982	1	 RP-S3, rpsC; small subunit ribosomal protein S3
K02890	1	 RP-L22, MRPL22, rplV; large subunit ribosomal protein L22
K02965	1	 RP-S19, rpsS; small subunit ribosomal protein S19
K02886	1	 RP-L2, MRPL2, rplB; large subunit ribosomal protein L2
K02892	1	 RP-L23, MRPL23, rplW; large subunit ribosomal protein L23
K02926	1	 RP-L4, MRPL4, rplD; large subunit ribosomal protein L4
K02906	1	 RP-L3, MRPL3, rplC; large subunit ribosomal protein L3
K02946	1	 RP-S10, MRPS10, rpsJ; small subunit ribosomal protein S10
K06995	1	 K06995; uncharacterized protein
K07006	1	 K07006; uncharacterized protein
K17893	1	 AOX1, AOX2; ubiquinol oxidase [EC:1.10.3.11]
K01515	1	 nudF; ADP-ribose pyrophosphatase [EC:3.6.1.13]
K00036	1	 G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]
K01690	1	 edd; phosphogluconate dehydratase [EC:4.2.1.12]
K01625	1	 eda; 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]
K03498	1	 trkH, trkG, ktrB; trk system potassium uptake protein
K03499	1	 trkA, ktrA; trk system potassium uptake protein
K00604	1	 MTFMT, fmt; methionyl-tRNA formyltransferase [EC:2.1.2.9]
K01462	1	 PDF, def; peptide deformylase [EC:3.5.1.88]
K04096	1	 smf; DNA processing protein
K03169	1	 topB; DNA topoisomerase III [EC:5.99.1.2]
K15461	1	 mnmC; tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]
K09796	1	 pccA; periplasmic copper chaperone A
K00122	1	 FDH; formate dehydrogenase [EC:1.17.1.9]
K08167	1	 smvA, qacA, lfrA; MFS transporter, DHA2 family, multidrug resistance protein
K02470	1	 gyrB; DNA gyrase subunit B [EC:5.99.1.3]
K02338	1	 dnaN; DNA polymerase III subunit beta [EC:2.7.7.7]
K02313	1	 dnaA; chromosomal replication initiator protein
K02914	1	 RP-L34, MRPL34, rpmH; large subunit ribosomal protein L34
K03217	1	 yidC, spoIIIJ, OXA1, ccfA; YidC/Oxa1 family membrane protein insertase
K03650	1	 mnmE, trmE, MSS1; tRNA modification GTPase [EC:3.6.-.-]
K02479	1	 K02479; two-component system, NarL family, response regulator
K01596	1	 E4.1.1.32, pckA, PCK; phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]
K03495	1	 gidA, mnmG, MTO1; tRNA uridine 5-carboxymethylaminomethyl modification enzyme
K03501	1	 gidB, rsmG; 16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]
K00860	1	 cysC; adenylylsulfate kinase [EC:2.7.1.25]
K08679	1	 E5.1.3.6; UDP-glucuronate 4-epimerase [EC:5.1.3.6]
K01434	1	 E3.5.1.11; penicillin amidase [EC:3.5.1.11]
K03981	1	 dsbC; thiol:disulfide interchange protein DsbC [EC:5.3.4.1]
K08304	1	 mltA; membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]
K06195	1	 apaG; ApaG protein
K01783	1	 rpe, RPE; ribulose-phosphate 3-epimerase [EC:5.1.3.1]
K01657	1	 trpE; anthranilate synthase component I [EC:4.1.3.27]
K01658	1	 trpG; anthranilate synthase component II [EC:4.1.3.27]
K00766	1	 trpD; anthranilate phosphoribosyltransferase [EC:2.4.2.18]
K01609	1	 trpC; indole-3-glycerol phosphate synthase [EC:4.1.1.48]
K02406	2	 fliC; flagellin
K05773	1	 tupB, vupB; tungstate transport system permease protein
K06857	1	 tupC, vupC; tungstate transport system ATP-binding protein [EC:3.6.3.55]
K05772	1	 tupA, vupA; tungstate transport system substrate-binding protein
K03786	1	 aroQ, qutE; 3-dehydroquinate dehydratase II [EC:4.2.1.10]
K16872	1	 E2.3.1.207; beta-ketodecanoyl-[acyl-carrier-protein] synthase [EC:2.3.1.207]
K01826	1	 hpaF, hpcD; 5-carboxymethyl-2-hydroxymuconate isomerase [EC:5.3.3.10]
K09950	1	 K09950; uncharacterized protein
K06718	1	 ectA; L-2,4-diaminobutyric acid acetyltransferase [EC:2.3.1.178]
K06720	1	 ectC; L-ectoine synthase [EC:4.2.1.108]
K10674	1	 ectD; ectoine hydroxylase [EC:1.14.11.55]
K03307	1	 TC.SSS; solute:Na+ symporter, SSS family
K02421	1	 fliR; flagellar biosynthetic protein FliR
K02420	1	 fliQ; flagellar biosynthetic protein FliQ
K02419	1	 fliP; flagellar biosynthetic protein FliP
K02418	1	 fliOZ, fliO; flagellar protein FliO/FliZ
K02417	1	 fliNY, fliN; flagellar motor switch protein FliN/FliY
K02416	1	 fliM; flagellar motor switch protein FliM
K02415	1	 fliL; flagellar FliL protein
K02414	1	 fliK; flagellar hook-length control protein FliK
K02413	1	 fliJ; flagellar FliJ protein
K02412	1	 fliI; flagellum-specific ATP synthase [EC:3.6.3.14]
K02411	1	 fliH; flagellar assembly protein FliH
K02410	1	 fliG; flagellar motor switch protein FliG
K02409	1	 fliF; flagellar M-ring protein FliF
K02408	1	 fliE; flagellar hook-basal body complex protein FliE
K06915	1	 K06915; uncharacterized protein
K04061	1	 flhB2; flagellar biosynthesis protein
K02423	1	 fliT; flagellar protein FliT
K02422	1	 fliS; flagellar protein FliS
K02407	1	 fliD; flagellar hook-associated protein 2
K06603	1	 flaG; flagellar protein FlaG
K13525	1	 VCP, CDC48; transitional endoplasmic reticulum ATPase
K07455	1	 recT; recombination protein RecT
