KO	GeneNumber	Description
K01262	1	 pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
K00945	1	 cmk; CMP/dCMP kinase [EC:2.7.4.25]
K00800	1	 aroA; 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]
K03106	1	 SRP54, ffh; signal recognition particle subunit SRP54 [EC:3.6.5.4]
K02959	1	 RP-S16, MRPS16, rpsP; small subunit ribosomal protein S16
K02860	1	 rimM; 16S rRNA processing protein RimM
K00554	1	 trmD; tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]
K02884	1	 RP-L19, MRPL19, rplS; large subunit ribosomal protein L19
K01278	1	 CD26, DPP4; dipeptidylpeptidase 4 [HSA:1803]
K00265	1	 gltB; glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]
K01969	1	 E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]
K20266	2	 trbJ; type IV secretion system protein TrbJ
K07344	1	 trbL; type IV secretion system protein TrbL
K20531	2	 trbF; type IV secretion system protein TrbF
K03821	1	 phbC, phaC; polyhydroxyalkanoate synthase subunit PhaC [EC:2.3.1.-]
K06891	1	 clpS; ATP-dependent Clp protease adaptor protein ClpS
K07091	1	 lptF; lipopolysaccharide export system permease protein
K11720	1	 lptG; lipopolysaccharide export system permease protein
K04564	1	 SOD2; superoxide dismutase, Fe-Mn family [EC:1.15.1.1]
K16087	1	 TC.FEV.OM3, tbpA, hemR, lbpA, hpuB, bhuR, hugA, hmbR; hemoglobin/transferrin/lactoferrin receptor protein
K00040	1	 uxuB; fructuronate reductase [EC:1.1.1.57]
K01812	1	 uxaC; glucuronate isomerase [EC:5.3.1.12]
K03584	1	 recO; DNA repair protein RecO (recombination protein O)
K03196	1	 virB11, lvhB11; type IV secretion system protein VirB11
K09125	1	 K09125; uncharacterized protein
K07738	1	 nrdR; transcriptional repressor NrdR
K00600	1	 glyA, SHMT; glycine hydroxymethyltransferase [EC:2.1.2.1]
K01808	1	 rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]
K03086	1	 rpoD; RNA polymerase primary sigma factor
K01685	1	 uxaA; altronate hydrolase [EC:4.2.1.7]
K13589	1	 cpdR; two-component system, cell cycle response regulator CpdR
K01809	1	 manA, MPI; mannose-6-phosphate isomerase [EC:5.3.1.8]
K00971	1	 manC, cpsB; mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]
K11175	1	 purN; phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]
K01703	1	 leuC, IPMI-L; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]
K01704	1	 leuD, IPMI-S; 3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]
K04566	1	 lysK; lysyl-tRNA synthetase, class I [EC:6.1.1.6]
K12262	1	 cybB; cytochrome b561
K07722	1	 nikR; CopG family transcriptional regulator, nickel-responsive regulator
K02049	1	 ABC.SN.A; NitT/TauT family transport system ATP-binding protein
K02050	1	 ABC.SN.P; NitT/TauT family transport system permease protein
K02051	1	 ABC.SN.S; NitT/TauT family transport system substrate-binding protein
K00117	1	 gcd; quinoprotein glucose dehydrogenase [EC:1.1.5.2]
K00574	1	 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K03215	1	 rumA; 23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]
K01687	1	 ilvD; dihydroxy-acid dehydratase [EC:4.2.1.9]
K01057	1	 PGLS, pgl, devB; 6-phosphogluconolactonase [EC:3.1.1.31]
K02346	1	 dinB; DNA polymerase IV [EC:2.7.7.7]
K07552	1	 bcr, tcaB; MFS transporter, DHA1 family, multidrug resistance protein
K01968	1	 E6.4.1.4A; 3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]
K00332	1	 nuoC; NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]
K00331	1	 nuoB; NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]
K00330	1	 nuoA; NADH-quinone oxidoreductase subunit A [EC:1.6.5.3]
K00154	1	 E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]
K01941	1	 E6.3.4.6; urea carboxylase [EC:6.3.4.6]
K01457	1	 atzF; allophanate hydrolase [EC:3.5.1.54]
K01484	1	 astB; succinylarginine dihydrolase [EC:3.5.3.23]
K01012	1	 bioB; biotin synthase [EC:2.8.1.6]
K01740	1	 metY; O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]
K01679	1	 E4.2.1.2B, fumC, FH; fumarate hydratase, class II [EC:4.2.1.2]
K00228	1	 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K01872	1	 AARS, alaS; alanyl-tRNA synthetase [EC:6.1.1.7]
K14161	1	 imuB; protein ImuB
K14160	1	 imuA; protein ImuA
K03294	1	 TC.APA; basic amino acid/polyamine antiporter, APA family
K03308	1	 TC.NSS; neurotransmitter:Na+ symporter, NSS family
K00606	1	 panB; 3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]
K09799	1	 K09799; uncharacterized protein
K14347	1	 SLC10A7, P7; solute carrier family 10 (sodium/bile acid cotransporter), member 7
K07110	1	 ramB; XRE family transcriptional regulator, fatty acid utilization regulator
K01637	1	 E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]
