KO	GeneNumber	Description
K03594	1	 bfr; bacterioferritin [EC:1.16.3.1]
K04565	1	 SOD1; superoxide dismutase, Cu-Zn family [EC:1.15.1.1]
K06175	1	 truC; tRNA pseudouridine65 synthase [EC:5.4.99.26]
K22132	1	 tcdA; tRNA threonylcarbamoyladenosine dehydratase
K04033	2	 eutR; AraC family transcriptional regulator, ethanolamine operon transcriptional activator
K03735	1	 eutB; ethanolamine ammonia-lyase large subunit [EC:4.3.1.7]
K03736	1	 eutC; ethanolamine ammonia-lyase small subunit [EC:4.3.1.7]
K16238	1	 eat, eutP; ethanolamine permease
K00906	1	 aceK; isocitrate dehydrogenase kinase/phosphatase [EC:2.7.11.5 3.1.3.-]
K12410	1	 npdA; NAD-dependent deacetylase [EC:3.5.1.-]
K00833	1	 bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
K01156	1	 res; type III restriction enzyme [EC:3.1.21.5]
K07316	1	 mod; adenine-specific DNA-methyltransferase [EC:2.1.1.72]
K01875	1	 SARS, serS; seryl-tRNA synthetase [EC:6.1.1.11]
K09807	1	 K09807; uncharacterized protein
K15726	2	 czcA; cobalt-zinc-cadmium resistance protein CzcA
K00390	1	 cysH; phosphoadenosine phosphosulfate reductase [EC:1.8.4.8 1.8.4.10]
K13634	1	 cysB; LysR family transcriptional regulator, cys regulon transcriptional activator
K03671	1	 trxA; thioredoxin 1
K15778	1	 pmm-pgm; phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]
K01520	1	 dut, DUT; dUTP pyrophosphatase [EC:3.6.1.23]
K13038	1	 coaBC, dfp; phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]
K03630	3	 radC; DNA repair protein RadC
K02902	1	 RP-L28, MRPL28, rpmB; large subunit ribosomal protein L28
K02913	1	 RP-L33, MRPL33, rpmG; large subunit ribosomal protein L33
K10563	1	 mutM, fpg; formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
K06969	1	 rlmI; 23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
K03745	1	 slyX; SlyX protein
K09941	1	 K09941; uncharacterized protein
K02575	1	 NRT, narK, nrtP, nasA; MFS transporter, NNP family, nitrate/nitrite transporter
K00111	2	 glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
K17321	1	 glpV; glycerol transport system substrate-binding protein
K17323	1	 glpQ; glycerol transport system permease protein
K17322	1	 K17322, glpP; glycerol transport system permease protein
K17325	1	 K17325, glpT; glycerol transport system ATP-binding protein
K17324	1	 glpS; glycerol transport system ATP-binding protein
K06445	1	 fadE; acyl-CoA dehydrogenase [EC:1.3.99.-]
K02051	1	 ABC.SN.S; NitT/TauT family transport system substrate-binding protein
K03614	1	 rnfD; electron transport complex protein RnfD
K03612	1	 rnfG; electron transport complex protein RnfG
K03613	1	 rnfE; electron transport complex protein RnfE
K10773	1	 NTH; endonuclease III [EC:4.2.99.18]
K01551	1	 arsA, ASNA1, GET3; arsenite/tail-anchored protein-transporting ATPase [EC:3.6.3.16 3.6.3.-]
K06200	1	 cstA; carbon starvation protein
K02742	1	 sprT; SprT protein
K02041	2	 phnC; phosphonate transport system ATP-binding protein [EC:3.6.3.28]
K02044	2	 phnD; phosphonate transport system substrate-binding protein
K02042	2	 phnE; phosphonate transport system permease protein
K02043	1	 phnF; GntR family transcriptional regulator, phosphonate transport system regulatory protein
K06166	1	 phnG; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]
K06165	1	 phnH; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH [EC:2.7.8.37]
K06164	1	 phnI; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI [EC:2.7.8.37]
K06163	1	 phnJ; alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]
K05781	1	 phnK; putative phosphonate transport system ATP-binding protein
K05780	1	 phnL; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL [EC:2.7.8.37]
K06162	1	 phnM; alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase [EC:3.6.1.63]
K05774	1	 phnN; ribose 1,5-bisphosphokinase [EC:2.7.4.23]
K06167	1	 phnP; phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]
K05838	1	 ybbN; putative thioredoxin
K14155	1	 patB, malY; cystathione beta-lyase [EC:4.4.1.8]
K07107	2	 ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
K09009	1	 K09009; uncharacterized protein
K09861	1	 K09861; uncharacterized protein
K01719	1	 hemD, UROS; uroporphyrinogen-III synthase [EC:4.2.1.75]
K01749	1	 hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]
K01755	1	 argH, ASL; argininosuccinate lyase [EC:4.3.2.1]
K01586	1	 lysA; diaminopimelate decarboxylase [EC:4.1.1.20]
K01778	1	 dapF; diaminopimelate epimerase [EC:5.1.1.7]
K09921	1	 K09921; uncharacterized protein
K03733	1	 xerC; integrase/recombinase XerC
K20862	1	 yigB; FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]
K03978	1	 engB; GTP-binding protein
K03673	1	 dsbA; thiol:disulfide interchange protein DsbA
K07560	1	 dtd, DTD; D-aminoacyl-tRNA deacylase [EC:3.1.1.96]
K07733	2	 alpA; prophage regulatory protein
K07484	1	 K07484; transposase
K07483	2	 K07483; transposase
K07727	1	 K07727; putative transcriptional regulator
K02662	1	 pilM; type IV pilus assembly protein PilM
K02663	1	 pilN; type IV pilus assembly protein PilN
K02664	1	 pilO; type IV pilus assembly protein PilO
K02665	1	 pilP; type IV pilus assembly protein PilP
K02666	1	 pilQ; type IV pilus assembly protein PilQ
K00891	1	 E2.7.1.71, aroK, aroL; shikimate kinase [EC:2.7.1.71]
K01735	1	 aroB; 3-dehydroquinate synthase [EC:4.2.3.4]
K21071	1	 pfk, pfp; ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]
K03683	1	 rnt; ribonuclease T [EC:3.1.13.-]
K01940	1	 argG, ASS1; argininosuccinate synthase [EC:6.3.4.5]
K00239	1	 sdhA, frdA; succinate dehydrogenase / fumarate reductase, flavoprotein subunit [EC:1.3.5.1 1.3.5.4]
K00240	1	 sdhB, frdB; succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]
K00164	1	 OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
K02167	1	 betI; TetR/AcrR family transcriptional regulator, transcriptional repressor of bet genes
K00130	1	 betB, gbsA; betaine-aldehyde dehydrogenase [EC:1.2.1.8]
K12500	1	 tesC; thioesterase III [EC:3.1.2.-]
K03554	1	 rdgC; recombination associated protein RdgC
K01874	1	 MARS, metG; methionyl-tRNA synthetase [EC:6.1.1.10]
K03617	1	 rnfA; electron transport complex protein RnfA
K03616	1	 rnfB; electron transport complex protein RnfB
K02871	1	 RP-L13, MRPL13, rplM; large subunit ribosomal protein L13
K06916	1	 zapE; cell division protein ZapE
K04691	1	 hhoB, degS; serine protease DegS [EC:3.4.21.-]
K00013	1	 hisD; histidinol dehydrogenase [EC:1.1.1.23]
K00765	1	 hisG; ATP phosphoribosyltransferase [EC:2.4.2.17]
K00790	1	 murA; UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]
K07122	1	 mlaB; phospholipid transport system transporter-binding protein
K07323	1	 mlaC; phospholipid transport system substrate-binding protein
K02066	1	 mlaE, linK; phospholipid/cholesterol/gamma-HCH transport system permease protein
K06041	1	 kdsD, kpsF; arabinose-5-phosphate isomerase [EC:5.3.1.13]
K03270	1	 kdsC; 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase) [EC:3.1.3.45]
K11719	1	 lptC; lipopolysaccharide export system protein LptC
K04564	1	 SOD2; superoxide dismutase, Fe-Mn family [EC:1.15.1.1]
K06191	1	 nrdH; glutaredoxin-like protein NrdH
K03647	1	 nrdI; protein involved in ribonucleotide reduction
K00526	1	 E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
K03561	2	 exbB; biopolymer transport protein ExbB
K03559	1	 exbD; biopolymer transport protein ExbD
K19221	2	 cobA, btuR; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
K02224	1	 cobB-cbiA; cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]
K16092	1	 btuB; vitamin B12 transporter
K02231	2	 cobP, cobU; adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase [EC:2.7.1.156 2.7.7.62]
K02233	1	 E2.7.8.26, cobS, cobV; adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]
K04720	1	 cobD; threonine-phosphate decarboxylase [EC:4.1.1.81]
K02227	1	 cbiB, cobD; adenosylcobinamide-phosphate synthase [EC:6.3.1.10]
K00768	1	 E2.4.2.21, cobU, cobT; nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase [EC:2.4.2.21]
K18139	1	 oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC; outer membrane protein, multidrug efflux system
K03100	1	 lepB; signal peptidase I [EC:3.4.21.89]
K03685	1	 rnc, DROSHA, RNT1; ribonuclease III [EC:3.1.26.3]
K03595	1	 era, ERAL1; GTPase
K03584	1	 recO; DNA repair protein RecO (recombination protein O)
K03474	1	 pdxJ; pyridoxine 5-phosphate synthase [EC:2.6.99.2]
K00997	1	 acpS; holo-[acyl-carrier protein] synthase [EC:2.7.8.7]
K07678	1	 barA, gacS, varS; two-component system, NarL family, sensor histidine kinase BarA [EC:2.7.13.3]
K12339	1	 cysM; S-sulfo-L-cysteine synthase (O-acetyl-L-serine-dependent) [EC:2.5.1.144]
K03215	1	 rumA; 23S rRNA (uracil1939-C5)-methyltransferase [EC:2.1.1.190]
K00951	1	 relA; GTP pyrophosphokinase [EC:2.7.6.5]
K04765	1	 mazG; nucleoside triphosphate diphosphatase [EC:3.6.1.9]
K01595	1	 ppc; phosphoenolpyruvate carboxylase [EC:4.1.1.31]
K18916	1	 ptxD; phosphonate dehydrogenase [EC:1.20.1.1]
K12508	1	 fcs; feruloyl-CoA synthase [EC:6.2.1.34]
K09022	1	 ridA, tdcF, RIDA; 2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]
K02232	1	 cobQ, cbiP; adenosylcobyric acid synthase [EC:6.3.5.10]
K02055	1	 ABC.SP.S; putative spermidine/putrescine transport system substrate-binding protein
K02053	2	 ABC.SP.P; putative spermidine/putrescine transport system permease protein
K02052	1	 ABC.SP.A; putative spermidine/putrescine transport system ATP-binding protein
K03651	2	 cpdA; 3',5'-cyclic-AMP phosphodiesterase [EC:3.1.4.53]
K01425	1	 glsA, GLS; glutaminase [EC:3.5.1.2]
K10778	1	 ada; AraC family transcriptional regulator, regulatory protein of adaptative response / methylated-DNA-[protein]-cysteine methyltransferase [EC:2.1.1.63]
K07746	1	 parD1_3_4; antitoxin ParD1/3/4
K03111	2	 ssb; single-strand DNA-binding protein
K00647	1	 fabB; 3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]
K01716	1	 fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]
K01669	2	 phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
K01599	2	 hemE, UROD; uroporphyrinogen decarboxylase [EC:4.1.1.37]
K01497	1	 ribA, RIB1; GTP cyclohydrolase II [EC:3.5.4.25]
K05801	1	 djlA; DnaJ like chaperone protein
K01662	1	 dxs; 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]
K03602	1	 xseB; exodeoxyribonuclease VII small subunit [EC:3.1.11.6]
K00058	1	 serA, PHGDH; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]
K07146	1	 K07146; UPF0176 protein
K13641	1	 iclR; IclR family transcriptional regulator, acetate operon repressor
K02837	1	 prfC; peptide chain release factor 3
K06980	1	 ygfZ; tRNA-modifying protein YgfZ
K03702	3	 uvrB; excinuclease ABC subunit B
K01676	1	 E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]
K06131	1	 clsA_B; cardiolipin synthase A/B [EC:2.7.8.-]
K07574	2	 yhbY; RNA-binding protein
K02427	1	 rlmE, rrmJ, ftsJ; 23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]
K03798	1	 ftsH, hflB; cell division protease FtsH [EC:3.4.24.-]
K00796	1	 folP; dihydropteroate synthase [EC:2.5.1.15]
K03431	1	 glmM; phosphoglucosamine mutase [EC:5.4.2.10]
K01803	1	 TPI, tpiA; triosephosphate isomerase (TIM) [EC:5.3.1.1]
K03075	1	 secG; preprotein translocase subunit SecG
K01207	1	 nagZ; beta-N-acetylhexosaminidase [EC:3.2.1.52]
K00760	1	 hprT, hpt, HPRT1; hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]
K09773	1	 ppsR; [pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]
K01007	1	 pps, ppsA; pyruvate, water dikinase [EC:2.7.9.2]
K02553	1	 rraA, menG; regulator of ribonuclease activity A
K01682	1	 acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]
K06169	1	 miaE; tRNA-(ms[2]io[6]A)-hydroxylase [EC:1.-.-.-]
K06940	1	 K06940; uncharacterized protein
K10026	1	 queE; 7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]
K06920	1	 queC; 7-cyano-7-deazaguanine synthase [EC:6.3.4.20]
K01424	1	 E3.5.1.1, ansA, ansB; L-asparaginase [EC:3.5.1.1]
K03449	1	 MFS.CP; MFS transporter, CP family, cyanate transporter
K01715	1	 crt; enoyl-CoA hydratase [EC:4.2.1.17]
K21394	1	 yiaM; TRAP-type transport system small permease protein
K04043	1	 dnaK, HSPA9; molecular chaperone DnaK
K03686	1	 dnaJ; molecular chaperone DnaJ
K09956	1	 K09956; uncharacterized protein
K00215	1	 dapB; 4-hydroxy-tetrahydrodipicolinate reductase [EC:1.17.1.8]
K01956	1	 carA, CPA1; carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]
K01955	1	 carB, CPA2; carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]
K03624	1	 greA; transcription elongation factor GreA
K15866	1	 paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase [EC:5.3.3.18]
K01856	1	 catB; muconate cycloisomerase [EC:5.5.1.1]
K01470	1	 E3.5.2.10; creatinine amidohydrolase [EC:3.5.2.10]
K08688	1	 E3.5.3.3; creatinase [EC:3.5.3.3]
K01665	2	 pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85]
K03417	1	 prpB; methylisocitrate lyase [EC:4.1.3.30]
K01659	1	 prpC; 2-methylcitrate synthase [EC:2.3.3.5]
K20455	1	 acnD; 2-methylcitrate dehydratase (2-methyl-trans-aconitate forming) [EC:4.2.1.117]
K09788	1	 prpF; 2-methylaconitate isomerase [EC:5.3.3.-]
K02237	1	 comEA; competence protein ComEA
K01591	1	 pyrF; orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
K19804	1	 lapB; lipopolysaccharide assembly protein B
K08992	1	 lapA; lipopolysaccharide assembly protein A
K05788	1	 ihfB, himD; integration host factor subunit beta
K09159	1	 cptB; antitoxin CptB
K00278	1	 nadB; L-aspartate oxidase [EC:1.4.3.16]
K00995	1	 pgsA, PGS1; CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
K03703	1	 uvrC; excinuclease ABC subunit C
K07689	1	 uvrY, gacA, varA; two-component system, NarL family, invasion response regulator UvrY
K01571	1	 oadA; oxaloacetate decarboxylase, alpha subunit [EC:4.1.1.3]
K01572	1	 oadB; oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]
K00852	1	 rbsK, RBKS; ribokinase [EC:2.7.1.15]
K00794	2	 ribH, RIB4; 6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]
K07120	1	 K07120; uncharacterized protein
K18893	1	 vcaM; ATP-binding cassette, subfamily B, multidrug efflux pump
K00101	1	 lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]
K05799	1	 pdhR; GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex
K10125	1	 dctB; two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]
K10126	1	 dctD; two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD
K03654	1	 recQ; ATP-dependent DNA helicase RecQ [EC:3.6.4.12]
K03769	1	 ppiC; peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]
K01990	2	 ABC-2.A; ABC-2 type transport system ATP-binding protein
K05540	1	 dusB; tRNA-dihydrouridine synthase B [EC:1.-.-.-]
K03557	1	 fis; Fis family transcriptional regulator, factor for inversion stimulation protein
K00602	1	 purH; phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]
K01495	1	 GCH1, folE; GTP cyclohydrolase IA [EC:3.5.4.16]
K03569	1	 mreB; rod shape-determining protein MreB and related proteins
K02435	1	 gatC, GATC; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]
K02433	1	 gatA, QRSL1; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
K02434	1	 gatB, PET112; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
K08296	1	 sixA; phosphohistidine phosphatase [EC:3.1.3.-]
K00057	1	 gpsA; glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]
K04079	1	 HSP90A, htpG; molecular chaperone HtpG
K08309	1	 slt; soluble lytic murein transglycosylase [EC:4.2.2.-]
K13522	1	 K13522, nadM; bifunctional NMN adenylyltransferase/nudix hydrolase [EC:2.7.7.1 3.6.1.-]
K01512	1	 acyP; acylphosphatase [EC:3.6.1.7]
K00018	1	 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K01876	1	 aspS; aspartyl-tRNA synthetase [EC:6.1.1.12]
K01159	1	 ruvC; crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]
K03550	1	 ruvA; holliday junction DNA helicase RuvA [EC:3.6.4.12]
K03551	1	 ruvB; holliday junction DNA helicase RuvB [EC:3.6.4.12]
K03562	1	 tolQ; biopolymer transport protein TolQ
K15977	2	 K15977; putative oxidoreductase
K00480	2	 E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
K02768	1	 PTS-Fru-EIIA, fruB; PTS system, fructose-specific IIA component [EC:2.7.1.202]
K08483	1	 PTS-EI.PTSI, ptsI; phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]
K11183	1	 PTS-HPR.FRUB, fruB, fpr; phosphocarrier protein FPr
K00882	1	 fruK; 1-phosphofructokinase [EC:2.7.1.56]
K02769	1	 PTS-Fru-EIIB, fruA; PTS system, fructose-specific IIB component [EC:2.7.1.202]
K02770	1	 PTS-Fru-EIIC, fruA; PTS system, fructose-specific IIC component
K07154	1	 hipA; serine/threonine-protein kinase HipA [EC:2.7.11.1]
K00432	1	 gpx; glutathione peroxidase [EC:1.11.1.9]
K00209	1	 fabV, ter; enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]
K21826	1	 gbdR; AraC family transcriptional regulator, glycine betaine-responsive activator
K00821	1	 argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]
K00673	2	 astA; arginine N-succinyltransferase [EC:2.3.1.109]
K06447	1	 astD; succinylglutamic semialdehyde dehydrogenase [EC:1.2.1.71]
K01484	1	 astB; succinylarginine dihydrolase [EC:3.5.3.23]
K07726	1	 K07726; putative transcriptional regulator
K04771	1	 degP, htrA; serine protease Do [EC:3.4.21.107]
K03598	1	 rseB; sigma-E factor negative regulatory protein RseB
K03597	1	 rseA; sigma-E factor negative regulatory protein RseA
K03722	1	 dinG; ATP-dependent DNA helicase DinG [EC:3.6.4.12]
K03732	1	 rhlB; ATP-dependent RNA helicase RhlB [EC:3.6.4.13]
K01142	2	 E3.1.11.2, xthA; exodeoxyribonuclease III [EC:3.1.11.2]
K03832	1	 tonB; periplasmic protein TonB
K00024	1	 mdh; malate dehydrogenase [EC:1.1.1.37]
K18990	1	 vexE; membrane fusion protein, multidrug efflux system
K18989	1	 vexF; multidrug efflux pump
K07740	1	 rsd; regulator of sigma D
K03611	1	 dsbB; disulfide bond formation protein DsbB
K01919	1	 gshA; glutamate--cysteine ligase [EC:6.3.2.2]
K06959	1	 tex; protein Tex
K00262	1	 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K01610	1	 E4.1.1.49, pckA; phosphoenolpyruvate carboxykinase (ATP) [EC:4.1.1.49]
K04083	1	 hslO; molecular chaperone Hsp33
K04762	1	 hslR; ribosome-associated heat shock protein Hsp15
K20881	1	 yrfG; 5'-nucleotidase [EC:3.1.3.5]
K08312	2	 nudE; ADP-ribose diphosphatase [EC:3.6.1.-]
K00946	1	 thiL; thiamine-monophosphate kinase [EC:2.7.4.16]
K03625	1	 nusB; N utilization substance protein B
K14652	1	 ribBA; 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]
K11752	1	 ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]
K07738	1	 nrdR; transcriptional repressor NrdR
K03380	1	 E1.14.13.7; phenol 2-monooxygenase [EC:1.14.13.7]
K05797	1	 pchF; 4-cresol dehydrogenase (hydroxylating) flavoprotein subunit [EC:1.17.9.1]
K01878	1	 glyQ; glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]
K03274	1	 gmhD, rfaD; ADP-L-glycero-D-manno-heptose 6-epimerase [EC:5.1.3.20]
K02843	1	 waaF, rfaF; heptosyltransferase II [EC:2.4.-.-]
K01002	1	 mdoB; phosphoglycerol transferase [EC:2.7.8.20]
K12984	1	 waaE, kdtX; (heptosyl)LPS beta-1,4-glucosyltransferase [EC:2.4.1.-]
K11211	1	 kdkA; 3-deoxy-D-manno-octulosonic acid kinase [EC:2.7.1.166]
K12982	1	 opsX; heptosyltransferase I [EC:2.4.-.-]
K03272	1	 gmhC, hldE, waaE, rfaE; D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase [EC:2.7.1.167 2.7.7.70]
K02527	1	 kdtA, waaA; 3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]
K01807	1	 rpiA; ribose 5-phosphate isomerase A [EC:5.3.1.6]
K01754	1	 E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]
K01934	1	 MTHFS; 5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]
K09888	1	 zapA; cell division protein ZapA
K09895	1	 K09895; uncharacterized protein
K01262	1	 pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
K03185	1	 ubiH; 2-octaprenyl-6-methoxyphenol hydroxylase [EC:1.14.13.-]
K18800	1	 ubiI; 2-polyprenylphenol 6-hydroxylase [EC:1.14.13.240]
K03797	2	 E3.4.21.102, prc, ctpA; carboxyl-terminal processing protease [EC:3.4.21.102]
K15633	1	 gpmI; 2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.12]
K03071	1	 secB; preprotein translocase subunit SecB
K09761	1	 rsmE; 16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]
K00243	1	 K00243; uncharacterized protein
K01920	1	 gshB; glutathione synthase [EC:6.3.2.3]
K07735	1	 algH; putative transcriptional regulator
K07447	1	 ruvX; putative holliday junction resolvase [EC:3.1.-.-]
K00609	2	 pyrB, PYR2; aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]
K18383	1	 K18383; trans-feruloyl-CoA hydratase / vanillin synthase [EC:4.2.1.101 4.1.2.41]
K12990	1	 rfbF, rhlC; rhamnosyltransferase [EC:2.4.1.-]
K20444	1	 rfbC; O-antigen biosynthesis protein [EC:2.4.1.-]
K09691	1	 ABC-2.LPSE.A; lipopolysaccharide transport system ATP-binding protein
K09690	1	 ABC-2.LPSE.P; lipopolysaccharide transport system permease protein
K07113	1	 fxsA; UPF0716 protein FxsA
K04078	1	 groES, HSPE1; chaperonin GroES
K04077	1	 groEL, HSPD1; chaperonin GroEL
K15396	2	 trmJ; tRNA (cytidine32/uridine32-2'-O)-methyltransferase [EC:2.1.1.200]
K07084	1	 yuiF; putative amino acid transporter
K09989	1	 K09989; uncharacterized protein
K00928	1	 lysC; aspartate kinase [EC:2.7.2.4]
K03563	1	 csrA; carbon storage regulator
K05541	1	 dusC; tRNA-dihydrouridine synthase C [EC:1.-.-.-]
K01573	1	 oadG; oxaloacetate decarboxylase, gamma subunit [EC:4.1.1.3]
K07233	1	 pcoB, copB; copper resistance protein B
K01792	1	 E5.1.3.15; glucose-6-phosphate 1-epimerase [EC:5.1.3.15]
K08224	1	 ynfM; MFS transporter, YNFM family, putative membrane transport protein
K06879	1	 queF; 7-cyano-7-deazaguanine reductase [EC:1.7.1.13]
K12055	1	 K12055, parA; chromosome partitioning related protein ParA
K00558	1	 DNMT1, dcm; DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]
K09812	1	 ftsE; cell division transport system ATP-binding protein
K03110	1	 ftsY; fused signal recognition particle receptor
K08316	1	 rsmD; 16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]
K09892	1	 zapB; cell division protein ZapB
K03789	1	 rimI; [ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]
K05527	1	 bolA; BolA family transcriptional regulator, general stress-responsive regulator
K08169	1	 yebQ; MFS transporter, DHA2 family, multidrug resistance protein
K04567	1	 KARS, lysS; lysyl-tRNA synthetase, class II [EC:6.1.1.6]
K02836	1	 prfB; peptide chain release factor 2
K06076	1	 fadL; long-chain fatty acid transport protein
K17686	1	 copA, ATP7; Cu+-exporting ATPase [EC:3.6.3.54]
K07462	1	 recJ; single-stranded-DNA-specific exonuclease [EC:3.1.-.-]
K01733	1	 thrC; threonine synthase [EC:4.2.3.1]
K00003	1	 E1.1.1.3; homoserine dehydrogenase [EC:1.1.1.3]
K03981	1	 dsbC; thiol:disulfide interchange protein DsbC [EC:5.3.4.1]
K06168	1	 miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]
K06217	1	 phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
K07042	1	 ybeY, yqfG; probable rRNA maturation factor
K04088	1	 hflK; membrane protease subunit HflK [EC:3.4.-.-]
K04087	1	 hflC; membrane protease subunit HflC [EC:3.4.-.-]
K02502	1	 hisZ; ATP phosphoribosyltransferase regulatory subunit
K01939	1	 purA, ADSS; adenylosuccinate synthase [EC:6.3.4.4]
