KO	GeneNumber	Description
K03524	1	 birA; BirA family transcriptional regulator, biotin operon repressor / biotin---[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]
K03525	1	 coaX; type III pantothenate kinase [EC:2.7.1.33]
K12574	1	 rnj; ribonuclease J [EC:3.1.-.-]
K05606	1	 MCEE, epi; methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]
K01808	1	 rpiB; ribose 5-phosphate isomerase B [EC:5.3.1.6]
K00600	1	 glyA, SHMT; glycine hydroxymethyltransferase [EC:2.1.2.1]
K07738	1	 nrdR; transcriptional repressor NrdR
K11752	1	 ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]
K00793	1	 ribE, RIB5; riboflavin synthase [EC:2.5.1.9]
K14652	1	 ribBA; 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]
K00794	1	 ribH, RIB4; 6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]
K03625	1	 nusB; N utilization substance protein B
K03621	1	 plsX; glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]
K00648	1	 fabH; 3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]
K04764	1	 ihfA, himA; integration host factor subunit alpha
K03575	1	 mutY; A/G-specific adenine glycosylase [EC:3.2.2.31]
K00602	1	 purH; phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]
K03500	2	 rsmB, sun; 16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]
K05539	1	 dusA; tRNA-dihydrouridine synthase A [EC:1.-.-.-]
K06190	2	 ispZ; intracellular septation protein
K00297	2	 metF, MTHFR; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
K02195	1	 ccmC; heme exporter protein C
K02194	1	 ccmB; heme exporter protein B
K02193	1	 ccmA; heme exporter protein A [EC:3.6.3.41]
K00883	1	 dgoK; 2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]
K10218	1	 ligK, galC; 4-hydroxy-4-methyl-2-oxoglutarate aldolase [EC:4.1.3.17]
K04101	1	 ligB; protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]
K04100	1	 ligA; protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]
K16011	1	 algA, xanB, rfbA, wbpW, pslB; mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]
K00029	1	 E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
K03555	1	 mutS; DNA mismatch repair protein MutS
K00990	1	 glnD; [protein-PII] uridylyltransferase [EC:2.7.7.59]
K03980	1	 murJ, mviN; putative peptidoglycan lipid II flippase
K01867	1	 WARS, trpS; tryptophanyl-tRNA synthetase [EC:6.1.1.2]
K03796	1	 bax; Bax protein
K03789	1	 rimI; [ribosomal protein S18]-alanine N-acetyltransferase [EC:2.3.1.266]
K06168	1	 miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]
K06217	1	 phoH, phoL; phosphate starvation-inducible protein PhoH and related proteins
K07042	1	 ybeY, yqfG; probable rRNA maturation factor
K03820	1	 lnt; apolipoprotein N-acyltransferase [EC:2.3.1.269]
K00789	1	 metK; S-adenosylmethionine synthetase [EC:2.5.1.6]
K03439	1	 trmB, METTL1, TRM8; tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]
K09748	1	 rimP; ribosome maturation factor RimP
K02600	1	 nusA; N utilization substance protein A
K07742	1	 ylxR; uncharacterized protein
K02519	1	 infB, MTIF2; translation initiation factor IF-2
K02834	1	 rbfA; ribosome-binding factor A
K03177	1	 truB, PUS4, TRUB1; tRNA pseudouridine55 synthase [EC:5.4.99.25]
K02956	1	 RP-S15, MRPS15, rpsO; small subunit ribosomal protein S15
K00962	1	 pnp, PNPT1; polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]
K00647	1	 fabB; 3-oxoacyl-[acyl-carrier-protein] synthase I [EC:2.3.1.41]
K01716	1	 fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]
K09826	1	 irr; Fur family transcriptional regulator, iron response regulator
K03782	1	 katG; catalase-peroxidase [EC:1.11.1.21]
K00015	1	 gyaR, GOR1; glyoxylate reductase [EC:1.1.1.26]
K21029	1	 moeB; molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]
K01520	1	 dut, DUT; dUTP pyrophosphatase [EC:3.6.1.23]
K13038	1	 coaBC, dfp; phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]
K03688	1	 ubiB, aarF; ubiquinone biosynthesis protein
K03183	1	 ubiE; demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]
K10563	1	 mutM, fpg; formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
K02968	1	 RP-S20, rpsT; small subunit ribosomal protein S20
K02313	1	 dnaA; chromosomal replication initiator protein
K02338	1	 dnaN; DNA polymerase III subunit beta [EC:2.7.7.7]
K03629	1	 recF; DNA replication and repair protein RecF
K02470	1	 gyrB; DNA gyrase subunit B [EC:5.99.1.3]
K15011	1	 regB, regS, actS; two-component system, sensor histidine kinase RegB [EC:2.7.13.3]
K15012	1	 regA, regR, actR; two-component system, response regulator RegA
K01426	1	 E3.5.1.4, amiE; amidase [EC:3.5.1.4]
K12972	1	 ghrA; glyoxylate/hydroxypyruvatereductase [EC:1.1.1.79 1.1.1.81]
K00979	1	 kdsB; 3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]
K04518	1	 pheA2; prephenate dehydratase [EC:4.2.1.51]
K02343	1	 dnaX; DNA polymerase III subunit gamma/tau [EC:2.7.7.7]
K09747	1	 K09747; uncharacterized protein
K06187	1	 recR; recombination protein RecR
K09760	1	 rmuC; DNA recombination protein RmuC
K01462	1	 PDF, def; peptide deformylase [EC:3.5.1.88]
K00604	1	 MTFMT, fmt; methionyl-tRNA formyltransferase [EC:2.1.2.9]
K06173	1	 truA, PUS1; tRNA pseudouridine38-40 synthase [EC:5.4.99.12]
K00674	1	 dapD; 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase [EC:2.3.1.117]
K07025	1	 K07025; putative hydrolase of the HAD superfamily
K00930	1	 argB; acetylglutamate kinase [EC:2.7.2.8]
K03978	1	 engB; GTP-binding protein
K03217	1	 yidC, spoIIIJ, OXA1, ccfA; YidC/Oxa1 family membrane protein insertase
K08998	1	 K08998; uncharacterized protein
K03536	1	 rnpA; ribonuclease P protein component [EC:3.1.26.5]
K06204	1	 dksA; DnaK suppressor protein
K03553	2	 recA; recombination protein RecA
K01872	1	 AARS, alaS; alanyl-tRNA synthetase [EC:6.1.1.7]
K00031	1	 IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]
K06966	1	 ppnN; pyrimidine/purine-5'-nucleotide nucleosidase [EC:3.2.2.10 3.2.2.-]
K03523	1	 bioY; biotin transport system substrate-specific component
K07088	2	 K07088; uncharacterized protein
K01810	1	 GPI, pgi; glucose-6-phosphate isomerase [EC:5.3.1.9]
K06955	1	 K06955; uncharacterized protein
K00329	1	 E1.6.5.3; NADH dehydrogenase [EC:1.6.5.3]
K00356	1	 E1.6.99.3; NADH dehydrogenase [EC:1.6.99.3]
K00012	1	 UGDH, ugd; UDPglucose 6-dehydrogenase [EC:1.1.1.22]
K03271	1	 gmhA, lpcA; D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]
K00963	1	 UGP2, galU, galF; UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]
K01840	1	 manB; phosphomannomutase [EC:5.4.2.8]
K00954	1	 E2.7.7.3A, coaD, kdtB; pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]
K02469	2	 gyrA; DNA gyrase subunit A [EC:5.99.1.3]
K03701	1	 uvrA; excinuclease ABC subunit A
K01048	1	 pldB; lysophospholipase [EC:3.1.1.5]
K13628	1	 iscA; iron-sulfur cluster assembly protein
K11717	1	 sufS; cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]
K09015	1	 sufD; Fe-S cluster assembly protein SufD
K09013	1	 sufC; Fe-S cluster assembly ATP-binding protein
K09014	1	 sufB; Fe-S cluster assembly protein SufB
K11940	1	 hspQ; heat shock protein HspQ
K02911	1	 RP-L32, MRPL32, rpmF; large subunit ribosomal protein L32
K18676	1	 gspK; glucosamine kinase [EC:2.7.1.8]
K01443	1	 nagA, AMDHD2; N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]
K07222	1	 K07222; putative flavoprotein involved in K+ transport
K06876	1	 K06876; deoxyribodipyrimidine photolyase-related protein
K03648	1	 UNG, UDG; uracil-DNA glycosylase [EC:3.2.2.27]
K01845	1	 hemL; glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]
K07552	1	 bcr, tcaB; MFS transporter, DHA1 family, multidrug resistance protein
K20218	1	 hipH; 4-hydroxyisophthalate hydroxylase
K02427	1	 rlmE, rrmJ, ftsJ; 23S rRNA (uridine2552-2'-O)-methyltransferase [EC:2.1.1.166]
K00088	2	 IMPDH, guaB; IMP dehydrogenase [EC:1.1.1.205]
K01951	1	 guaA, GMPS; GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
K09984	1	 K09984; uncharacterized protein
K01779	1	 racD; aspartate racemase [EC:5.1.1.13]
K06446	1	 DCAA; acyl-CoA dehydrogenase [EC:1.3.99.-]
K00955	1	 cysNC; bifunctional enzyme CysN/CysC [EC:2.7.7.4 2.7.1.25]
K00957	1	 cysD; sulfate adenylyltransferase subunit 2 [EC:2.7.7.4]
K03687	2	 GRPE; molecular chaperone GrpE
K01908	1	 prpE; propionyl-CoA synthetase [EC:6.2.1.17]
K00832	1	 tyrB; aromatic-amino-acid transaminase [EC:2.6.1.57]
K13795	1	 citB, tcuB; citrate/tricarballylate utilization protein
K13796	1	 cobZ, tcuA; tricarballylate dehydrogenase
