KO	GeneNumber	Description
K03798	1	 ftsH, hflB; cell division protease FtsH [EC:3.4.24.-]
K00796	1	 folP; dihydropteroate synthase [EC:2.5.1.15]
K03431	1	 glmM; phosphoglucosamine mutase [EC:5.4.2.10]
K01803	1	 TPI, tpiA; triosephosphate isomerase (TIM) [EC:5.3.1.1]
K03075	1	 secG; preprotein translocase subunit SecG
K00262	1	 E1.4.1.4, gdhA; glutamate dehydrogenase (NADP+) [EC:1.4.1.4]
K03168	2	 topA; DNA topoisomerase I [EC:5.99.1.2]
K03451	1	 TC.BCT; betaine/carnitine transporter, BCCT family
K03086	1	 rpoD; RNA polymerase primary sigma factor
K02316	1	 dnaG; DNA primase [EC:2.7.7.-]
K09117	1	 K09117; uncharacterized protein
K03773	1	 fklB; FKBP-type peptidyl-prolyl cis-trans isomerase FklB [EC:5.2.1.8]
K00209	1	 fabV, ter; enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+) [EC:1.3.1.9 1.3.1.44]
K00346	1	 nqrA; Na+-transporting NADH:ubiquinone oxidoreductase subunit A [EC:1.6.5.8]
K00347	1	 nqrB; Na+-transporting NADH:ubiquinone oxidoreductase subunit B [EC:1.6.5.8]
K00348	1	 nqrC; Na+-transporting NADH:ubiquinone oxidoreductase subunit C [EC:1.6.5.8]
K00349	1	 nqrD; Na+-transporting NADH:ubiquinone oxidoreductase subunit D [EC:1.6.5.8]
K00350	1	 nqrE; Na+-transporting NADH:ubiquinone oxidoreductase subunit E [EC:1.6.5.8]
K00351	1	 nqrF; Na+-transporting NADH:ubiquinone oxidoreductase subunit F [EC:1.6.5.8]
K03734	1	 apbE; FAD:protein FMN transferase [EC:2.7.1.180]
K05952	1	 K05952; uncharacterized protein
K06145	1	 gntR; LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor
K00851	1	 E2.7.1.12, gntK, idnK; gluconokinase [EC:2.7.1.12]
K09018	1	 rutA; pyrimidine oxygenase [EC:1.14.99.46]
K09020	1	 rutB; ureidoacrylate peracid hydrolase [EC:3.5.1.110]
K09021	1	 rutC; aminoacrylate peracid reductase
K09023	1	 rutD; aminoacrylate hydrolase [EC:3.5.1.-]
K09019	1	 rutE; 3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]
K09024	1	 rutF; flavin reductase [EC:1.5.1.-]
K03457	1	 TC.NCS1; nucleobase:cation symporter-1, NCS1 family
K02428	1	 rdgB; XTP/dITP diphosphohydrolase [EC:3.6.1.66]
K03656	1	 rep; ATP-dependent DNA helicase Rep [EC:3.6.4.12]
K09806	1	 K09806; uncharacterized protein
K03179	2	 ubiA; 4-hydroxybenzoate polyprenyltransferase [EC:2.5.1.39]
K03181	2	 ubiC; chorismate--pyruvate lyase [EC:4.1.3.40]
K02441	1	 glpG; GlpG protein
K02439	1	 glpE; thiosulfate sulfurtransferase [EC:2.8.1.1]
K00060	1	 tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
K00639	1	 kbl, GCAT; glycine C-acetyltransferase [EC:2.3.1.29]
K11211	1	 kdkA; 3-deoxy-D-manno-octulosonic acid kinase [EC:2.7.1.166]
K00954	1	 E2.7.7.3A, coaD, kdtB; pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]
K10563	1	 mutM, fpg; formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]
K02913	1	 RP-L33, MRPL33, rpmG; large subunit ribosomal protein L33
K02902	1	 RP-L28, MRPL28, rpmB; large subunit ribosomal protein L28
K13038	1	 coaBC, dfp; phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]
K05501	1	 slmA, ttk; TetR/AcrR family transcriptional regulator
K08303	1	 K08303; putative protease [EC:3.4.-.-]
K00549	1	 metE; 5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]
K03324	1	 yjbB; phosphate:Na+ symporter
K07576	1	 K07576; metallo-beta-lactamase family protein
K07644	1	 cusS, copS, silS; two-component system, OmpR family, heavy metal sensor histidine kinase CusS [EC:2.7.13.3]
K07665	1	 cusR, copR, silR; two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR
K07798	1	 cusB, silB; membrane fusion protein, Cu(I)/Ag(I) efflux system
K07156	2	 copC, pcoC; copper resistance protein C
K07245	2	 pcoD; copper resistance protein D
K16013	1	 cydD; ATP-binding cassette, subfamily C, bacterial CydD
K16012	1	 cydC; ATP-binding cassette, subfamily C, bacterial CydC
K03498	2	 trkH, trkG, ktrB; trk system potassium uptake protein
K03499	2	 trkA, ktrA; trk system potassium uptake protein
K07667	1	 kdpE; two-component system, OmpR family, KDP operon response regulator KdpE
K03702	1	 uvrB; excinuclease ABC subunit B
K21699	1	 bauR; LysR family transcriptional regulator, transcriptional activator for bauABCD operon
K06920	1	 queC; 7-cyano-7-deazaguanine synthase [EC:6.3.4.20]
K10026	1	 queE; 7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]
K01953	1	 asnB, ASNS; asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]
K04046	1	 yegD; hypothetical chaperone protein
K03701	2	 uvrA; excinuclease ABC subunit A
K06889	1	 K06889; uncharacterized protein
K01785	1	 galM, GALM; aldose 1-epimerase [EC:5.1.3.3]
K00965	1	 galT, GALT; UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]
K00849	1	 galK; galactokinase [EC:2.7.1.6]
K12961	1	 diaA; DnaA initiator-associating protein
K07460	1	 yraN; putative endonuclease
K07121	1	 K07121; uncharacterized protein
K07056	1	 rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]
K13747	1	 nspC; carboxynorspermidine decarboxylase [EC:4.1.1.96]
K00290	1	 LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]
K14393	1	 actP; cation/acetate symporter
K07182	1	 K07182; CBS domain-containing protein
K02523	1	 ispB; octaprenyl-diphosphate synthase [EC:2.5.1.90]
K02888	1	 RP-L21, MRPL21, rplU; large subunit ribosomal protein L21
K02899	1	 RP-L27, MRPL27, rpmA; large subunit ribosomal protein L27
K03979	1	 obgE, cgtA; GTPase [EC:3.6.5.-]
K00518	1	 sodN; nickel superoxide dismutase [EC:1.15.1.1]
K00287	1	 DHFR, folA; dihydrofolate reductase [EC:1.5.1.3]
K03087	1	 rpoS; RNA polymerase nonessential primary-like sigma factor
K06194	1	 nlpD; lipoprotein NlpD
K00573	1	 E2.1.1.77, pcm; protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]
K06176	1	 truD, PUS7; tRNA pseudouridine13 synthase [EC:5.4.99.27]
K01770	1	 ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
K00991	1	 ispD; 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]
K05589	1	 ftsB; cell division protein FtsB
K02106	2	 atoE; short-chain fatty acids transporter
K08714	1	 VGSC; voltage-gated sodium channel
K03776	1	 aer; aerotaxis receptor
K09918	1	 K09918; uncharacterized protein
K02990	1	 RP-S6, MRPS6, rpsF; small subunit ribosomal protein S6
K02963	1	 RP-S18, MRPS18, rpsR; small subunit ribosomal protein S18
K02939	1	 RP-L9, MRPL9, rplI; large subunit ribosomal protein L9
K01200	1	 pulA; pullulanase [EC:3.2.1.41]
K21575	1	 susA; neopullulanase [EC:3.2.1.135]
K16211	1	 malY, malT; maltose/moltooligosaccharide transporter
K01886	1	 QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]
K07116	1	 pvdQ, quiP; acyl-homoserine-lactone acylase [EC:3.5.1.97]
K04774	1	 sohB; serine protease SohB [EC:3.4.21.-]
K06219	1	 smtA; S-adenosylmethionine-dependent methyltransferase
K03778	1	 ldhA; D-lactate dehydrogenase [EC:1.1.1.28]
K00563	1	 rlmA1; 23S rRNA (guanine745-N1)-methyltransferase [EC:2.1.1.187]
K07014	2	 K07014; uncharacterized protein
K09904	2	 K09904; uncharacterized protein
K06899	2	 ndpA; nucleoid-associated protein
K02477	3	 K02477; two-component system, LytTR family, response regulator
K00850	2	 pfkA, PFK; 6-phosphofructokinase 1 [EC:2.7.1.11]
K07146	1	 K07146; UPF0176 protein
K05368	1	 fre, ubiB; aquacobalamin reductase / NAD(P)H-flavin reductase [EC:1.16.1.3 1.5.1.41]
K03182	1	 ubiD; 4-hydroxy-3-polyprenylbenzoate decarboxylase [EC:4.1.1.98]
K21217	1	 motX; sodium-type polar flagellar protein MotX
K02336	1	 polB; DNA polymerase II [EC:2.7.7.7]
K00666	1	 ACSF2; fatty-acyl-CoA synthase [EC:6.2.1.-]
K07484	1	 K07484; transposase
K07711	1	 glrK, qseE; two-component system, NtrC family, sensor histidine kinase GlrK [EC:2.7.13.3]
K07715	1	 glrR, qseF; two-component system, NtrC family, response regulator GlrR
K01876	1	 aspS; aspartyl-tRNA synthetase [EC:6.1.1.12]
K08310	1	 nudB, ntpA; dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]
K01159	1	 ruvC; crossover junction endodeoxyribonuclease RuvC [EC:3.1.22.4]
K03550	1	 ruvA; holliday junction DNA helicase RuvA [EC:3.6.4.12]
K03551	1	 ruvB; holliday junction DNA helicase RuvB [EC:3.6.4.12]
K07107	3	 ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
K03562	1	 tolQ; biopolymer transport protein TolQ
K03560	1	 tolR; biopolymer transport protein TolR
K03646	1	 tolA; colicin import membrane protein
K03641	1	 tolB; TolB protein
K03640	1	 pal; peptidoglycan-associated lipoprotein
K03517	1	 nadA; quinolinate synthase [EC:2.5.1.72]
K03291	1	 MFS.SET; MFS transporter, SET family, sugar efflux transporter
K03832	1	 tonB; periplasmic protein TonB
K00014	1	 aroE; shikimate dehydrogenase [EC:1.1.1.25]
K06886	1	 glbN; hemoglobin
K00228	1	 CPOX, hemF; coproporphyrinogen III oxidase [EC:1.3.3.3]
K07566	1	 tsaC, rimN, SUA5; L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]
K07479	1	 yrdD; putative DNA topoisomerase
K03747	1	 smg; Smg protein
K04096	1	 smf; DNA processing protein
K01462	1	 PDF, def; peptide deformylase [EC:3.5.1.88]
K00604	2	 MTFMT, fmt; methionyl-tRNA formyltransferase [EC:2.1.2.9]
K03500	1	 rsmB, sun; 16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]
K02335	1	 polA; DNA polymerase I [EC:2.7.7.7]
K03978	1	 engB; GTP-binding protein
K09894	1	 K09894; uncharacterized protein
K01246	1	 tag; DNA-3-methyladenine glycosylase I [EC:3.2.2.20]
K01878	1	 glyQ; glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]
K01879	1	 glyS; glycyl-tRNA synthetase beta chain [EC:6.1.1.14]
K02470	1	 gyrB; DNA gyrase subunit B [EC:5.99.1.3]
K03629	1	 recF; DNA replication and repair protein RecF
K02338	1	 dnaN; DNA polymerase III subunit beta [EC:2.7.7.7]
K02313	1	 dnaA; chromosomal replication initiator protein
K02914	1	 RP-L34, MRPL34, rpmH; large subunit ribosomal protein L34
K08998	1	 K08998; uncharacterized protein
K03217	1	 yidC, spoIIIJ, OXA1, ccfA; YidC/Oxa1 family membrane protein insertase
K09767	1	 yajQ; cyclic-di-GMP-binding protein
K03650	1	 mnmE, trmE, MSS1; tRNA modification GTPase [EC:3.6.-.-]
K06205	1	 mioC; MioC protein
K02315	1	 dnaC; DNA replication protein DnaC
K03495	1	 gidA, mnmG, MTO1; tRNA uridine 5-carboxymethylaminomethyl modification enzyme
K03501	1	 gidB, rsmG; 16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]
K03497	1	 parB, spo0J; chromosome partitioning protein, ParB family
K02116	1	 atpI; ATP synthase protein I
K02108	1	 ATPF0A, atpB; F-type H+-transporting ATPase subunit a
K02110	1	 ATPF0C, atpE; F-type H+-transporting ATPase subunit c
K02109	1	 ATPF0B, atpF; F-type H+-transporting ATPase subunit b
K02113	1	 ATPF1D, atpH; F-type H+-transporting ATPase subunit delta
K02111	1	 ATPF1A, atpA; F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]
K02115	1	 ATPF1G, atpG; F-type H+-transporting ATPase subunit gamma
K02112	1	 ATPF1B, atpD; F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]
K02114	1	 ATPF1E, atpC; F-type H+-transporting ATPase subunit epsilon
K03387	1	 ahpF; alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]
K06134	1	 COQ7; 3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]
K03606	1	 wcaJ; putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase
K02887	1	 RP-L20, MRPL20, rplT; large subunit ribosomal protein L20
K02916	1	 RP-L35, MRPL35, rpmI; large subunit ribosomal protein L35
K02520	1	 infC, MTIF3; translation initiation factor IF-3
K01868	1	 TARS, thrS; threonyl-tRNA synthetase [EC:6.1.1.3]
K03793	1	 PTR1; pteridine reductase [EC:1.5.1.33]
K16092	1	 btuB; vitamin B12 transporter
K03673	1	 dsbA; thiol:disulfide interchange protein DsbA
K07023	1	 K07023; putative hydrolases of HD superfamily
K15578	1	 nrtC, nasD; nitrate/nitrite transport system ATP-binding protein [EC:3.6.3.-]
K01046	1	 lip, TGL2; triacylglycerol lipase [EC:3.1.1.3]
K00568	2	 ubiG; 2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]
K09966	1	 K09966; uncharacterized protein
K01772	1	 hemH, FECH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
K12942	1	 abgT; aminobenzoyl-glutamate transport protein
K04087	1	 hflC; membrane protease subunit HflC [EC:3.4.-.-]
K03665	1	 hflX; GTPase
K03666	1	 hfq; host factor-I protein
K00791	1	 miaA, TRIT1; tRNA dimethylallyltransferase [EC:2.5.1.75]
K03572	1	 mutL; DNA mismatch repair protein MutL
K01448	1	 amiABC; N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]
K06925	1	 tsaE; tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
K17758	1	 nnr; ADP-dependent NAD(P)H-hydrate dehydratase [EC:4.2.1.136]
K17759	1	 AIBP, nnrE; NAD(P)H-hydrate epimerase [EC:5.1.99.6]
K18979	1	 queG; epoxyqueuosine reductase [EC:1.17.99.6]
K01599	1	 hemE, UROD; uroporphyrinogen decarboxylase [EC:4.1.1.37]
K03426	1	 E3.6.1.22, NUDT12, nudC; NAD+ diphosphatase [EC:3.6.1.22]
K07740	1	 rsd; regulator of sigma D
K09823	1	 zur; Fur family transcriptional regulator, zinc uptake regulator
K03409	1	 cheX; chemotaxis protein CheX
K03286	1	 TC.OOP; OmpA-OmpF porin, OOP family
K02314	1	 dnaB; replicative DNA helicase [EC:3.6.4.12]
K19609	1	 pfeS, pirS; two-component system, OmpR family, sensor histidine kinase PfeS [EC:2.7.13.3]
K08325	1	 yqhD; NADP-dependent alcohol dehydrogenase [EC:1.1.-.-]
K01875	1	 SARS, serS; seryl-tRNA synthetase [EC:6.1.1.11]
K06199	1	 crcB, FEX; fluoride exporter
K07478	1	 ycaJ; putative ATPase
K03634	1	 lolA; outer membrane lipoprotein carrier protein
K03466	1	 ftsK, spoIIIE; DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family
K03719	1	 lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein
K00259	1	 ald; alanine dehydrogenase [EC:1.4.1.1]
K01591	1	 pyrF; orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
K19804	1	 lapB; lipopolysaccharide assembly protein B
K08992	1	 lapA; lipopolysaccharide assembly protein A
K05788	1	 ihfB, himD; integration host factor subunit beta
K02945	1	 RP-S1, rpsA; small subunit ribosomal protein S1
K00945	1	 cmk; CMP/dCMP kinase [EC:2.7.4.25]
K00800	1	 aroA; 3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]
K00831	1	 serC, PSAT1; phosphoserine aminotransferase [EC:2.6.1.52]
K02469	1	 gyrA; DNA gyrase subunit A [EC:5.99.1.3]
K00525	1	 E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]
K00526	1	 E1.17.4.1B, nrdB, nrdF; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
K11107	1	 yfaE; ferredoxin
K13643	1	 iscR; Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor
K04487	2	 iscS, NFS1; cysteine desulfurase [EC:2.8.1.7]
K09014	1	 sufB; Fe-S cluster assembly protein SufB
K09013	1	 sufC; Fe-S cluster assembly ATP-binding protein
K09015	1	 sufD; Fe-S cluster assembly protein SufD
K11717	1	 sufS; cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]
K13628	1	 iscA; iron-sulfur cluster assembly protein
K00940	1	 ndk, NME; nucleoside-diphosphate kinase [EC:2.7.4.6]
K09001	1	 anmK; anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]
K01866	1	 YARS, tyrS; tyrosyl-tRNA synthetase [EC:6.1.1.1]
K15738	1	 uup; ABC transport system ATP-binding/permease protein
K12297	1	 rlmL, rlmK; 23S rRNA (guanine2445-N2)-methyltransferase / 23S rRNA (guanine2069-N7)-methyltransferase [EC:2.1.1.173 2.1.1.264]
K00254	1	 DHODH, pyrD; dihydroorotate dehydrogenase [EC:1.3.5.2]
K15371	1	 GDH2; glutamate dehydrogenase [EC:1.4.1.2]
K07003	2	 K07003; uncharacterized protein
K02884	1	 RP-L19, MRPL19, rplS; large subunit ribosomal protein L19
K00554	1	 trmD; tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]
K02860	1	 rimM; 16S rRNA processing protein RimM
K02959	1	 RP-S16, MRPS16, rpsP; small subunit ribosomal protein S16
K07396	1	 K07396; putative protein-disulfide isomerase
K03106	1	 SRP54, ffh; signal recognition particle subunit SRP54 [EC:3.6.5.4]
K08296	1	 sixA; phosphohistidine phosphatase [EC:3.1.3.-]
K16345	1	 xanP; xanthine permease XanP
K08307	1	 mltD, dniR; membrane-bound lytic murein transglycosylase D [EC:4.2.2.-]
K01069	1	 gloB, gloC, HAGH; hydroxyacylglutathione hydrolase [EC:3.1.2.6]
K01874	1	 MARS, metG; methionyl-tRNA synthetase [EC:6.1.1.10]
K02450	1	 gspA; general secretion pathway protein A
K01626	2	 E2.5.1.54, aroF, aroG, aroH; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]
K06074	1	 ABC.VB12.A, btuD; vitamin B12 transport system ATP-binding protein [EC:3.6.3.33]
K02015	1	 ABC.FEV.P; iron complex transport system permease protein
K01104	2	 E3.1.3.48; protein-tyrosine phosphatase [EC:3.1.3.48]
K05995	1	 pepE; dipeptidase E [EC:3.4.13.21]
K01935	1	 bioD; dethiobiotin synthetase [EC:6.3.3.3]
K02169	1	 bioC; malonyl-CoA O-methyltransferase [EC:2.1.1.197]
K01887	1	 RARS, argS; arginyl-tRNA synthetase [EC:6.1.1.19]
K02837	1	 prfC; peptide chain release factor 3
K02478	1	 K02478; two-component system, LytTR family, sensor kinase [EC:2.7.13.3]
K06075	1	 slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
K15408	1	 coxAC; cytochrome c oxidase subunit I+III [EC:1.9.3.1]
K02167	1	 betI; TetR/AcrR family transcriptional regulator, transcriptional repressor of bet genes
K09919	1	 K09919; uncharacterized protein
K03565	1	 recX; regulatory protein
K01872	1	 AARS, alaS; alanyl-tRNA synthetase [EC:6.1.1.7]
K03563	1	 csrA; carbon storage regulator
K00989	1	 rph; ribonuclease PH [EC:2.7.7.56]
K00762	1	 pyrE; orotate phosphoribosyltransferase [EC:2.4.2.10]
K04085	1	 tusA, sirA; tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]
K09986	1	 K09986; uncharacterized protein
K00018	1	 hprA; glycerate dehydrogenase [EC:1.1.1.29]
K09800	1	 tamB; translocation and assembly module TamB
K03402	1	 argR, ahrC; transcriptional regulator of arginine metabolism
K00428	1	 E1.11.1.5; cytochrome c peroxidase [EC:1.11.1.5]
K07304	1	 msrA; peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]
K16053	1	 ybdG, mscM; miniconductance mechanosensitive channel
K01070	1	 frmB, ESD, fghA; S-formylglutathione hydrolase [EC:3.1.2.12]
K03074	1	 secF; preprotein translocase subunit SecF
K03072	1	 secD; preprotein translocase subunit SecD
K03210	1	 yajC; preprotein translocase subunit YajC
K00773	1	 tgt, QTRT1; queuine tRNA-ribosyltransferase [EC:2.4.2.29]
K07568	1	 queA; S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]
K09980	1	 K09980; uncharacterized protein
K10716	1	 kch, trkA, mthK, pch; voltage-gated potassium channel
K08989	1	 K08989; putative membrane protein
K01425	1	 glsA, GLS; glutaminase [EC:3.5.1.2]
K01637	1	 E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]
K12257	1	 secDF; SecD/SecF fusion protein
K11105	1	 cvrA, nhaP2; cell volume regulation protein A
K01999	1	 livK; branched-chain amino acid transport system substrate-binding protein
K00789	1	 metK; S-adenosylmethionine synthetase [EC:2.5.1.6]
K00615	1	 E2.2.1.1, tktA, tktB; transketolase [EC:2.2.1.1]
K03472	1	 epd; D-erythrose 4-phosphate dehydrogenase [EC:1.2.1.72]
K00927	1	 PGK, pgk; phosphoglycerate kinase [EC:2.7.2.3]
K03545	1	 tig; trigger factor
K01358	1	 clpP, CLPP; ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]
K03544	1	 clpX, CLPX; ATP-dependent Clp protease ATP-binding subunit ClpX
K01338	1	 lon; ATP-dependent Lon protease [EC:3.4.21.53]
K03530	1	 hupB; DNA-binding protein HU-beta
K03770	1	 ppiD; peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]
K02968	1	 RP-S20, rpsT; small subunit ribosomal protein S20
K03980	1	 murJ, mviN; putative peptidoglycan lipid II flippase
K11753	1	 ribF; riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]
K01870	1	 IARS, ileS; isoleucyl-tRNA synthetase [EC:6.1.1.5]
K03101	1	 lspA; signal peptidase II [EC:3.4.23.36]
K03774	1	 slpA; FKBP-type peptidyl-prolyl cis-trans isomerase SlpA [EC:5.2.1.8]
K03527	1	 ispH, lytB; 4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase [EC:1.17.7.4]
K00830	1	 AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]
K10805	1	 tesB; acyl-CoA thioesterase II [EC:3.1.2.-]
K08282	1	 E2.7.11.1; non-specific serine/threonine protein kinase [EC:2.7.11.1]
K07115	1	 rlmJ; 23S rRNA (adenine2030-N6)-methyltransferase [EC:2.1.1.266]
K09699	1	 DBT, bkdB; 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) [EC:2.3.1.168]
K00167	1	 BCKDHB, bkdA2; 2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4]
K00166	1	 BCKDHA, bkdA1; 2-oxoisovalerate dehydrogenase E1 component alpha subunit [EC:1.2.4.4]
K01662	1	 dxs; 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]
K00795	1	 ispA; farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]
K03602	1	 xseB; exodeoxyribonuclease VII small subunit [EC:3.1.11.6]
K02556	1	 motA; chemotaxis protein MotA
K02557	1	 motB; chemotaxis protein MotB
K00574	1	 cfa; cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]
K09701	1	 K09701; uncharacterized protein
K07157	1	 K07157; uncharacterized protein
K07167	1	 chrR; putative transcriptional regulator
K05807	1	 bamD; outer membrane protein assembly factor BamD
K06180	1	 rluD; 23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]
K05810	1	 yfiH; polyphenol oxidase [EC:1.10.3.-]
K03695	1	 clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
K03303	1	 lctP; lactate permease
K00872	1	 thrB1; homoserine kinase [EC:2.7.1.39]
K12524	1	 thrA; bifunctional aspartokinase / homoserine dehydrogenase 1 [EC:2.7.2.4 1.1.1.3]
K00121	1	 frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]
K01923	1	 purC; phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]
K07287	1	 bamC; outer membrane protein assembly factor BamC
K01714	2	 dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]
K03567	1	 gcvR; glycine cleavage system transcriptional repressor
K03564	1	 BCP, PRXQ, DOT5; peroxiredoxin Q/BCP [EC:1.11.1.15]
K03548	1	 perM; putative permease
K03809	1	 wrbA; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]
K09938	1	 K09938; uncharacterized protein
K01933	1	 purM; phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]
K11175	1	 purN; phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]
K06445	1	 fadE; acyl-CoA dehydrogenase [EC:1.3.99.-]
K15256	1	 cmoA; tRNA (cmo5U34)-methyltransferase [EC:2.1.1.-]
K15257	1	 cmoB; tRNA (mo5U34)-methyltransferase [EC:2.1.1.-]
K15918	1	 GLYK; D-glycerate 3-kinase [EC:2.7.1.31]
K07026	1	 E3.1.3.70; mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]
K13693	1	 gpgS; glucosyl-3-phosphoglycerate synthase [EC:2.4.1.266]	Glc a1-2 PGA
K03750	1	 moeA; molybdopterin molybdotransferase [EC:2.10.1.1]
K07141	1	 mocA; molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]
K09989	1	 K09989; uncharacterized protein
K11068	1	 hlyIII; hemolysin III
K01507	1	 ppa; inorganic pyrophosphatase [EC:3.6.1.1]
K03841	1	 FBP, fbp; fructose-1,6-bisphosphatase I [EC:3.1.3.11]
K02558	1	 mpl; UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.45]
K03186	1	 ubiX, bsdB, PAD1; flavin prenyltransferase [EC:2.5.1.129]
K02553	1	 rraA, menG; regulator of ribonuclease activity A
K01586	1	 lysA; diaminopimelate decarboxylase [EC:4.1.1.20]
K01778	1	 dapF; diaminopimelate epimerase [EC:5.1.1.7]
K09921	1	 K09921; uncharacterized protein
K03733	1	 xerC; integrase/recombinase XerC
K20862	1	 yigB; FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]
K00640	1	 cysE; serine O-acetyltransferase [EC:2.3.1.30]
K05786	1	 rarD; chloramphenicol-sensitive protein RarD
K01497	1	 ribA, RIB1; GTP cyclohydrolase II [EC:3.5.4.25]
K11741	1	 sugE; quaternary ammonium compound-resistance protein SugE
K06895	1	 lysE, argO; L-lysine exporter family protein LysE/ArgO
K05596	1	 iciA; LysR family transcriptional regulator, chromosome initiation inhibitor
K03808	1	 pqiA; paraquat-inducible protein A
K06192	1	 pqiB; paraquat-inducible protein B
K09857	1	 K09857; uncharacterized protein
K19736	1	 aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
K04767	1	 acuB; acetoin utilization protein AcuB
K07043	1	 K07043; uncharacterized protein
